 104453.00   191046.00  7.68
 104453.00   191096.00  10.14
 104453.00   191146.00  11.95
 104453.00   191196.00  8.58
 104453.00   191246.00  6.81
 104453.00   191296.00  5.75
 104453.00   191346.00  6.49
 104453.00   191396.00  5.83
 104453.00   191446.00  4.50
 104453.00   191496.00  3.83
 104453.00   191546.00  2.30
 104453.00   191596.00  1.45
 104453.00   191646.00  1.33
 104453.00   191696.00  3.47
 104453.00   191746.00  5.91
 104453.00   191796.00  8.90
 104453.00   191846.00  11.47
 104453.00   191896.00  8.15
 104453.00   191946.00  5.67
 104453.00   191996.00  4.57
 104453.00   192046.00  7.50
 104453.00   192096.00  10.91
 104453.00   192146.00  17.36
 104453.00   192196.00  10.41
 104453.00   192246.00  4.82
 104453.00   192296.00  4.97
 104453.00   192346.00  4.11
 104453.00   192396.00  2.97
 104453.00   192446.00  2.37
 104453.00   192496.00  2.01
 104453.00   192546.00  1.49
 104453.00   192596.00  1.75
 104453.00   192646.00  1.48
 104453.00   192696.00  1.95
 104453.00   192746.00  2.46
 104453.00   192796.00  2.64
 104453.00   192846.00  2.70
 104453.00   192896.00  3.31
 104453.00   192946.00  2.24
 104453.00   192996.00  2.17
 104453.00   193046.00  2.22
 104453.00   193096.00  2.43
 104453.00   193146.00  2.45
 104453.00   193196.00  2.44
 104453.00   193246.00  2.59
 104453.00   193296.00  2.36
 104453.00   193346.00  1.98
 104453.00   193396.00  2.29
 104453.00   193446.00  2.14
 104453.00   193496.00  1.62
 104453.00   193546.00  1.31
 104453.00   193596.00  1.30
 104453.00   193646.00  1.72
 104453.00   193696.00  1.48
 104453.00   193746.00  2.83
 104453.00   193796.00  2.67
 104453.00   193846.00  2.52
 104453.00   193896.00  2.22
 104453.00   193946.00  1.99
 104453.00   193996.00  2.00
 104453.00   194046.00  3.29
 104453.00   194096.00  4.01
 104453.00   194146.00  3.57
 104453.00   194196.00  2.70
 104453.00   194246.00  3.41
 104453.00   194296.00  3.74
 104453.00   194346.00  3.70
 104453.00   194396.00  1.95
 104453.00   194446.00  0.63
 104453.00   194496.00  2.27
 104453.00   194546.00  4.81
 104453.00   194596.00  5.55
 104453.00   194646.00  6.42
 104453.00   194696.00  5.19
 104453.00   194746.00  3.57
 104453.00   194796.00  3.54
 104453.00   194846.00  4.26
 104453.00   194896.00  8.94
 104453.00   194946.00  7.99
 104453.00   194996.00  5.59
 104453.00   195046.00  4.23
 104453.00   195096.00  4.24
 104453.00   195146.00  2.84
 104453.00   195196.00  3.10
 104453.00   195246.00  6.45
 104453.00   195296.00  7.05
 104453.00   195346.00  6.05
 104453.00   195396.00  4.94
 104453.00   195446.00  3.86
 104453.00   195496.00  3.14
 104453.00   195546.00  3.14
 104453.00   195596.00  2.47
 104453.00   195646.00  -83.05
 104453.00   195696.00  -36.79
 104503.00   182146.00  6.83
 104503.00   182196.00  5.15
 104503.00   182246.00  4.23
 104503.00   182296.00  4.37
 104503.00   182346.00  5.82
 104503.00   182396.00  8.00
 104503.00   182446.00  9.75
 104503.00   182496.00  10.57
 104503.00   182546.00  11.09
 104503.00   182596.00  11.17
 104503.00   182646.00  10.30
 104503.00   182696.00  8.22
 104503.00   182746.00  5.16
 104503.00   182796.00  3.97
 104503.00   182846.00  3.86
 104503.00   182896.00  3.81
 104503.00   182946.00  3.52
 104503.00   182996.00  3.59
 104503.00   183046.00  3.68
 104503.00   183096.00  3.79
 104503.00   183146.00  4.18
 104503.00   183196.00  5.32
 104503.00   183246.00  5.78
 104503.00   183296.00  6.52
 104503.00   183346.00  8.11
 104503.00   183396.00  9.16
 104503.00   183446.00  8.40
 104503.00   183496.00  6.08
 104503.00   183546.00  5.84
 104503.00   183596.00  6.54
 104503.00   183646.00  10.98
 104503.00   183696.00  13.04
 104503.00   183746.00  13.79
 104503.00   183796.00  13.66
 104503.00   183846.00  13.45
 104503.00   183896.00  14.49
 104503.00   183946.00  13.58
 104503.00   183996.00  11.49
 104503.00   184046.00  8.89
 104503.00   184096.00  8.55
 104503.00   184146.00  11.80
 104503.00   184196.00  14.74
 104503.00   184246.00  18.69
 104503.00   184296.00  20.97
 104503.00   184346.00  22.39
 104503.00   184396.00  22.91
 104503.00   184446.00  22.25
 104503.00   184496.00  20.86
 104503.00   184546.00  18.72
 104503.00   184596.00  17.11
 104503.00   184646.00  15.37
 104503.00   184696.00  11.94
 104503.00   184746.00  8.42
 104503.00   184796.00  6.98
 104503.00   184846.00  8.29
 104503.00   184896.00  12.12
 104503.00   184946.00  14.80
 104503.00   184996.00  16.46
 104503.00   185046.00  16.93
 104503.00   185096.00  17.12
 104503.00   185146.00  16.70
 104503.00   185196.00  16.58
 104503.00   185246.00  16.92
 104503.00   185296.00  17.97
 104503.00   185346.00  18.02
 104503.00   185396.00  18.68
 104503.00   185446.00  19.16
 104503.00   185496.00  17.70
 104503.00   185546.00  15.54
 104503.00   185596.00  12.59
 104503.00   185646.00  9.36
 104503.00   185696.00  6.71
 104503.00   185746.00  5.02
 104503.00   185796.00  4.57
 104503.00   185846.00  3.65
 104503.00   185896.00  3.67
 104503.00   185946.00  5.10
 104503.00   185996.00  6.11
 104503.00   186046.00  6.11
 104503.00   186096.00  6.70
 104503.00   186146.00  8.08
 104503.00   186196.00  4.55
 104503.00   186246.00  1.74
 104503.00   186296.00  1.36
 104503.00   186346.00  1.49
 104503.00   186396.00  1.66
 104503.00   186446.00  2.49
 104503.00   186496.00  4.14
 104503.00   186546.00  5.11
 104503.00   186596.00  7.31
 104503.00   186646.00  11.80
 104503.00   186696.00  14.47
 104503.00   186746.00  17.27
 104503.00   186796.00  21.05
 104503.00   186846.00  23.16
 104503.00   186896.00  23.79
 104503.00   186946.00  20.57
 104503.00   186996.00  19.43
 104503.00   187046.00  18.73
 104503.00   187096.00  13.28
 104503.00   187146.00  5.55
 104503.00   187196.00  3.26
 104503.00   187246.00  3.47
 104503.00   187296.00  5.42
 104503.00   187346.00  10.01
 104503.00   187396.00  14.48
 104503.00   187446.00  17.07
 104503.00   187496.00  16.62
 104503.00   187546.00  13.91
 104503.00   187596.00  11.55
 104503.00   187646.00  9.43
 104503.00   187696.00  5.58
 104503.00   187746.00  3.15
 104503.00   187796.00  1.88
 104503.00   187846.00  0.93
 104503.00   187896.00  0.89
 104503.00   187946.00  0.87
 104503.00   187996.00  1.09
 104503.00   188046.00  1.78
 104503.00   188096.00  4.82
 104503.00   188146.00  9.74
 104503.00   188196.00  12.88
 104503.00   188246.00  14.60
 104503.00   188296.00  9.78
 104503.00   188346.00  4.86
 104503.00   188396.00  2.45
 104503.00   188446.00  1.32
 104503.00   188496.00  1.18
 104503.00   188546.00  2.52
 104503.00   188596.00  5.99
 104503.00   188646.00  5.17
 104503.00   188696.00  4.02
 104503.00   188746.00  2.71
 104503.00   188796.00  1.69
 104503.00   188846.00  1.13
 104503.00   188896.00  0.88
 104503.00   188946.00  0.47
 104503.00   188996.00  0.35
 104503.00   189046.00  0.30
 104503.00   189096.00  0.31
 104503.00   189146.00  0.30
 104503.00   189196.00  0.30
 104503.00   189246.00  0.41
 104503.00   189296.00  1.74
 104503.00   189346.00  2.67
 104503.00   189396.00  1.93
 104503.00   189446.00  1.39
 104503.00   189496.00  1.09
 104503.00   189546.00  1.09
 104503.00   189596.00  1.02
 104503.00   189646.00  0.46
 104503.00   189696.00  0.36
 104503.00   189746.00  1.13
 104503.00   189796.00  1.67
 104503.00   189846.00  2.91
 104503.00   189896.00  6.20
 104503.00   189946.00  3.54
 104503.00   189996.00  2.55
 104503.00   190046.00  2.68
 104503.00   190096.00  5.40
 104503.00   190146.00  2.70
 104503.00   190196.00  0.40
 104503.00   190246.00  0.38
 104503.00   190296.00  0.54
 104503.00   190346.00  0.46
 104503.00   190396.00  1.65
 104503.00   190446.00  2.13
 104503.00   190496.00  2.43
 104503.00   190546.00  2.67
 104503.00   190596.00  2.50
 104503.00   190646.00  2.16
 104503.00   190696.00  3.09
 104503.00   190746.00  4.22
 104503.00   190796.00  3.73
 104503.00   190846.00  2.72
 104503.00   190896.00  2.38
 104503.00   190946.00  2.47
 104503.00   190996.00  3.98
 104503.00   191046.00  4.78
 104503.00   191096.00  8.20
 104503.00   191146.00  10.22
 104503.00   191196.00  7.22
 104503.00   191246.00  6.65
 104503.00   191296.00  7.53
 104503.00   191346.00  8.55
 104503.00   191396.00  9.79
 104503.00   191446.00  10.77
 104503.00   191496.00  7.79
 104503.00   191546.00  5.10
 104503.00   191596.00  2.26
 104503.00   191646.00  1.76
 104503.00   191696.00  3.92
 104503.00   191746.00  9.82
 104503.00   191796.00  14.21
 104503.00   191846.00  16.94
 104503.00   191896.00  15.47
 104503.00   191946.00  10.47
 104503.00   191996.00  6.54
 104503.00   192046.00  7.33
 104503.00   192096.00  11.45
 104503.00   192146.00  16.16
 104503.00   192196.00  9.80
 104503.00   192246.00  4.74
 104503.00   192296.00  4.04
 104503.00   192346.00  3.26
 104503.00   192396.00  2.49
 104503.00   192446.00  2.18
 104503.00   192496.00  2.24
 104503.00   192546.00  1.86
 104503.00   192596.00  2.72
 104503.00   192646.00  2.41
 104503.00   192696.00  2.07
 104503.00   192746.00  2.55
 104503.00   192796.00  2.69
 104503.00   192846.00  2.86
 104503.00   192896.00  2.96
 104503.00   192946.00  1.98
 104503.00   192996.00  2.09
 104503.00   193046.00  2.38
 104503.00   193096.00  2.46
 104503.00   193146.00  2.47
 104503.00   193196.00  2.53
 104503.00   193246.00  2.75
 104503.00   193296.00  1.93
 104503.00   193346.00  2.55
 104503.00   193396.00  2.53
 104503.00   193446.00  2.54
 104503.00   193496.00  2.40
 104503.00   193546.00  1.31
 104503.00   193596.00  1.37
 104503.00   193646.00  1.47
 104503.00   193696.00  1.65
 104503.00   193746.00  2.71
 104503.00   193796.00  2.41
 104503.00   193846.00  2.05
 104503.00   193896.00  1.87
 104503.00   193946.00  1.82
 104503.00   193996.00  2.12
 104503.00   194046.00  2.09
 104503.00   194096.00  2.31
 104503.00   194146.00  2.31
 104503.00   194196.00  3.22
 104503.00   194246.00  3.57
 104503.00   194296.00  3.61
 104503.00   194346.00  3.37
 104503.00   194396.00  3.28
 104503.00   194446.00  0.73
 104503.00   194496.00  0.76
 104503.00   194546.00  3.65
 104503.00   194596.00  5.26
 104503.00   194646.00  6.02
 104503.00   194696.00  4.92
 104503.00   194746.00  3.55
 104503.00   194796.00  3.54
 104503.00   194846.00  3.82
 104503.00   194896.00  5.96
 104503.00   194946.00  6.32
 104503.00   194996.00  5.42
 104503.00   195046.00  4.80
 104503.00   195096.00  2.98
 104503.00   195146.00  2.14
 104503.00   195196.00  4.36
 104503.00   195246.00  7.90
 104503.00   195296.00  7.81
 104503.00   195346.00  6.37
 104503.00   195396.00  4.98
 104503.00   195446.00  4.27
 104503.00   195496.00  4.40
 104503.00   195546.00  4.02
 104503.00   195596.00  4.67
 104503.00   195646.00  -6.69
 104553.00   182146.00  7.29
 104553.00   182196.00  5.69
 104553.00   182246.00  4.46
 104553.00   182296.00  4.03
 104553.00   182346.00  4.96
 104553.00   182396.00  7.40
 104553.00   182446.00  9.47
 104553.00   182496.00  10.41
 104553.00   182546.00  10.95
 104553.00   182596.00  10.90
 104553.00   182646.00  9.64
 104553.00   182696.00  7.57
 104553.00   182746.00  4.92
 104553.00   182796.00  3.91
 104553.00   182846.00  3.88
 104553.00   182896.00  3.68
 104553.00   182946.00  3.57
 104553.00   182996.00  3.60
 104553.00   183046.00  3.76
 104553.00   183096.00  3.73
 104553.00   183146.00  3.85
 104553.00   183196.00  4.14
 104553.00   183246.00  4.37
 104553.00   183296.00  5.11
 104553.00   183346.00  5.42
 104553.00   183396.00  5.97
 104553.00   183446.00  5.44
 104553.00   183496.00  5.25
 104553.00   183546.00  5.38
 104553.00   183596.00  5.71
 104553.00   183646.00  7.24
 104553.00   183696.00  8.85
 104553.00   183746.00  9.84
 104553.00   183796.00  9.67
 104553.00   183846.00  9.63
 104553.00   183896.00  10.03
 104553.00   183946.00  9.94
 104553.00   183996.00  8.61
 104553.00   184046.00  7.84
 104553.00   184096.00  8.21
 104553.00   184146.00  11.20
 104553.00   184196.00  14.07
 104553.00   184246.00  18.13
 104553.00   184296.00  20.24
 104553.00   184346.00  21.26
 104553.00   184396.00  21.61
 104553.00   184446.00  20.59
 104553.00   184496.00  19.70
 104553.00   184546.00  18.46
 104553.00   184596.00  17.53
 104553.00   184646.00  16.28
 104553.00   184696.00  11.67
 104553.00   184746.00  9.64
 104553.00   184796.00  7.34
 104553.00   184846.00  7.99
 104553.00   184896.00  11.67
 104553.00   184946.00  13.80
 104553.00   184996.00  15.42
 104553.00   185046.00  15.59
 104553.00   185096.00  17.19
 104553.00   185146.00  19.15
 104553.00   185196.00  19.50
 104553.00   185246.00  19.30
 104553.00   185296.00  19.60
 104553.00   185346.00  19.59
 104553.00   185396.00  19.72
 104553.00   185446.00  19.84
 104553.00   185496.00  18.37
 104553.00   185546.00  15.53
 104553.00   185596.00  12.25
 104553.00   185646.00  9.60
 104553.00   185696.00  8.89
 104553.00   185746.00  8.69
 104553.00   185796.00  7.55
 104553.00   185846.00  6.78
 104553.00   185896.00  8.53
 104553.00   185946.00  10.29
 104553.00   185996.00  10.75
 104553.00   186046.00  11.71
 104553.00   186096.00  11.13
 104553.00   186146.00  10.95
 104553.00   186196.00  7.04
 104553.00   186246.00  1.93
 104553.00   186296.00  1.49
 104553.00   186346.00  1.38
 104553.00   186396.00  1.41
 104553.00   186446.00  2.14
 104553.00   186496.00  3.38
 104553.00   186546.00  5.23
 104553.00   186596.00  8.45
 104553.00   186646.00  12.78
 104553.00   186696.00  16.32
 104553.00   186746.00  19.00
 104553.00   186796.00  21.55
 104553.00   186846.00  22.31
 104553.00   186896.00  22.34
 104553.00   186946.00  22.43
 104553.00   186996.00  21.67
 104553.00   187046.00  18.56
 104553.00   187096.00  12.61
 104553.00   187146.00  5.16
 104553.00   187196.00  2.55
 104553.00   187246.00  2.66
 104553.00   187296.00  3.91
 104553.00   187346.00  7.45
 104553.00   187396.00  11.84
 104553.00   187446.00  17.11
 104553.00   187496.00  18.29
 104553.00   187546.00  16.41
 104553.00   187596.00  14.24
 104553.00   187646.00  11.50
 104553.00   187696.00  6.75
 104553.00   187746.00  3.87
 104553.00   187796.00  2.06
 104553.00   187846.00  0.93
 104553.00   187896.00  0.84
 104553.00   187946.00  0.84
 104553.00   187996.00  0.83
 104553.00   188046.00  1.33
 104553.00   188096.00  3.83
 104553.00   188146.00  9.44
 104553.00   188196.00  12.81
 104553.00   188246.00  14.47
 104553.00   188296.00  11.35
 104553.00   188346.00  6.53
 104553.00   188396.00  2.55
 104553.00   188446.00  1.10
 104553.00   188496.00  0.89
 104553.00   188546.00  1.38
 104553.00   188596.00  1.27
 104553.00   188646.00  1.08
 104553.00   188696.00  0.82
 104553.00   188746.00  1.09
 104553.00   188796.00  0.71
 104553.00   188846.00  0.46
 104553.00   188896.00  0.36
 104553.00   188946.00  0.32
 104553.00   188996.00  0.30
 104553.00   189046.00  0.29
 104553.00   189096.00  0.29
 104553.00   189146.00  0.29
 104553.00   189196.00  0.29
 104553.00   189246.00  0.47
 104553.00   189296.00  1.97
 104553.00   189346.00  2.47
 104553.00   189396.00  2.14
 104553.00   189446.00  1.23
 104553.00   189496.00  1.18
 104553.00   189546.00  1.00
 104553.00   189596.00  1.02
 104553.00   189646.00  0.65
 104553.00   189696.00  0.29
 104553.00   189746.00  0.78
 104553.00   189796.00  2.26
 104553.00   189846.00  4.04
 104553.00   189896.00  3.92
 104553.00   189946.00  2.38
 104553.00   189996.00  1.55
 104553.00   190046.00  0.94
 104553.00   190096.00  1.70
 104553.00   190146.00  1.63
 104553.00   190196.00  0.90
 104553.00   190246.00  0.36
 104553.00   190296.00  0.37
 104553.00   190346.00  1.12
 104553.00   190396.00  2.15
 104553.00   190446.00  2.74
 104553.00   190496.00  2.75
 104553.00   190546.00  2.29
 104553.00   190596.00  2.36
 104553.00   190646.00  2.49
 104553.00   190696.00  4.02
 104553.00   190746.00  4.45
 104553.00   190796.00  4.17
 104553.00   190846.00  3.21
 104553.00   190896.00  2.70
 104553.00   190946.00  2.24
 104553.00   190996.00  2.66
 104553.00   191046.00  3.36
 104553.00   191096.00  6.01
 104553.00   191146.00  5.60
 104553.00   191196.00  6.56
 104553.00   191246.00  6.37
 104553.00   191296.00  7.34
 104553.00   191346.00  8.43
 104553.00   191396.00  10.03
 104553.00   191446.00  11.60
 104553.00   191496.00  9.34
 104553.00   191546.00  6.62
 104553.00   191596.00  3.10
 104553.00   191646.00  2.06
 104553.00   191696.00  3.90
 104553.00   191746.00  11.97
 104553.00   191796.00  17.19
 104553.00   191846.00  18.90
 104553.00   191896.00  18.43
 104553.00   191946.00  14.63
 104553.00   191996.00  8.98
 104553.00   192046.00  9.21
 104553.00   192096.00  13.01
 104553.00   192146.00  10.44
 104553.00   192196.00  5.49
 104553.00   192246.00  4.11
 104553.00   192296.00  3.37
 104553.00   192346.00  2.58
 104553.00   192396.00  2.23
 104553.00   192446.00  2.14
 104553.00   192496.00  1.87
 104553.00   192546.00  2.29
 104553.00   192596.00  2.79
 104553.00   192646.00  2.68
 104553.00   192696.00  2.44
 104553.00   192746.00  2.65
 104553.00   192796.00  2.63
 104553.00   192846.00  2.74
 104553.00   192896.00  2.88
 104553.00   192946.00  2.17
 104553.00   192996.00  2.17
 104553.00   193046.00  2.45
 104553.00   193096.00  2.66
 104553.00   193146.00  2.72
 104553.00   193196.00  2.71
 104553.00   193246.00  2.99
 104553.00   193296.00  1.80
 104553.00   193346.00  2.74
 104553.00   193396.00  2.70
 104553.00   193446.00  2.78
 104553.00   193496.00  2.37
 104553.00   193546.00  1.46
 104553.00   193596.00  1.82
 104553.00   193646.00  2.12
 104553.00   193696.00  1.93
 104553.00   193746.00  2.08
 104553.00   193796.00  2.17
 104553.00   193846.00  2.19
 104553.00   193896.00  2.42
 104553.00   193946.00  2.52
 104553.00   193996.00  2.74
 104553.00   194046.00  2.43
 104553.00   194096.00  2.37
 104553.00   194146.00  2.50
 104553.00   194196.00  3.49
 104553.00   194246.00  3.90
 104553.00   194296.00  4.11
 104553.00   194346.00  3.75
 104553.00   194396.00  3.81
 104553.00   194446.00  2.08
 104553.00   194496.00  0.50
 104553.00   194546.00  2.97
 104553.00   194596.00  5.02
 104553.00   194646.00  4.81
 104553.00   194696.00  4.33
 104553.00   194746.00  4.34
 104553.00   194796.00  4.58
 104553.00   194846.00  4.40
 104553.00   194896.00  5.02
 104553.00   194946.00  5.26
 104553.00   194996.00  5.27
 104553.00   195046.00  3.83
 104553.00   195096.00  1.79
 104553.00   195146.00  3.89
 104553.00   195196.00  4.07
 104553.00   195246.00  6.84
 104553.00   195296.00  7.65
 104553.00   195346.00  6.22
 104553.00   195396.00  4.95
 104553.00   195446.00  4.37
 104553.00   195496.00  4.65
 104553.00   195546.00  3.53
 104603.00   182146.00  6.48
 104603.00   182196.00  4.91
 104603.00   182246.00  4.64
 104603.00   182296.00  4.31
 104603.00   182346.00  4.68
 104603.00   182396.00  5.75
 104603.00   182446.00  8.55
 104603.00   182496.00  9.99
 104603.00   182546.00  10.62
 104603.00   182596.00  10.35
 104603.00   182646.00  9.31
 104603.00   182696.00  7.21
 104603.00   182746.00  4.52
 104603.00   182796.00  3.97
 104603.00   182846.00  4.00
 104603.00   182896.00  3.72
 104603.00   182946.00  3.68
 104603.00   182996.00  3.89
 104603.00   183046.00  4.26
 104603.00   183096.00  4.32
 104603.00   183146.00  4.36
 104603.00   183196.00  4.50
 104603.00   183246.00  4.35
 104603.00   183296.00  4.64
 104603.00   183346.00  4.74
 104603.00   183396.00  4.61
 104603.00   183446.00  4.77
 104603.00   183496.00  4.82
 104603.00   183546.00  4.78
 104603.00   183596.00  4.78
 104603.00   183646.00  5.96
 104603.00   183696.00  6.11
 104603.00   183746.00  6.44
 104603.00   183796.00  6.76
 104603.00   183846.00  6.84
 104603.00   183896.00  6.68
 104603.00   183946.00  7.16
 104603.00   183996.00  7.00
 104603.00   184046.00  7.29
 104603.00   184096.00  8.13
 104603.00   184146.00  9.65
 104603.00   184196.00  12.92
 104603.00   184246.00  16.48
 104603.00   184296.00  18.33
 104603.00   184346.00  19.14
 104603.00   184396.00  19.40
 104603.00   184446.00  18.30
 104603.00   184496.00  17.20
 104603.00   184546.00  16.41
 104603.00   184596.00  16.13
 104603.00   184646.00  15.79
 104603.00   184696.00  15.25
 104603.00   184746.00  12.99
 104603.00   184796.00  8.19
 104603.00   184846.00  7.65
 104603.00   184896.00  8.69
 104603.00   184946.00  10.06
 104603.00   184996.00  12.95
 104603.00   185046.00  14.70
 104603.00   185096.00  15.95
 104603.00   185146.00  20.24
 104603.00   185196.00  21.41
 104603.00   185246.00  21.66
 104603.00   185296.00  21.13
 104603.00   185346.00  20.79
 104603.00   185396.00  20.52
 104603.00   185446.00  19.96
 104603.00   185496.00  18.95
 104603.00   185546.00  16.88
 104603.00   185596.00  13.21
 104603.00   185646.00  12.00
 104603.00   185696.00  14.20
 104603.00   185746.00  15.25
 104603.00   185796.00  12.99
 104603.00   185846.00  11.01
 104603.00   185896.00  13.85
 104603.00   185946.00  14.55
 104603.00   185996.00  14.13
 104603.00   186046.00  12.69
 104603.00   186096.00  10.44
 104603.00   186146.00  9.08
 104603.00   186196.00  7.23
 104603.00   186246.00  3.50
 104603.00   186296.00  1.45
 104603.00   186346.00  1.13
 104603.00   186396.00  1.53
 104603.00   186446.00  1.89
 104603.00   186496.00  2.19
 104603.00   186546.00  3.44
 104603.00   186596.00  6.32
 104603.00   186646.00  12.42
 104603.00   186696.00  16.46
 104603.00   186746.00  19.29
 104603.00   186796.00  20.37
 104603.00   186846.00  19.23
 104603.00   186896.00  17.48
 104603.00   186946.00  19.70
 104603.00   186996.00  19.06
 104603.00   187046.00  16.48
 104603.00   187096.00  12.61
 104603.00   187146.00  7.19
 104603.00   187196.00  3.11
 104603.00   187246.00  2.13
 104603.00   187296.00  3.07
 104603.00   187346.00  7.40
 104603.00   187396.00  13.81
 104603.00   187446.00  18.45
 104603.00   187496.00  19.16
 104603.00   187546.00  17.90
 104603.00   187596.00  15.84
 104603.00   187646.00  12.42
 104603.00   187696.00  6.47
 104603.00   187746.00  4.32
 104603.00   187796.00  2.67
 104603.00   187846.00  1.08
 104603.00   187896.00  0.93
 104603.00   187946.00  0.90
 104603.00   187996.00  0.74
 104603.00   188046.00  0.72
 104603.00   188096.00  2.02
 104603.00   188146.00  6.63
 104603.00   188196.00  10.76
 104603.00   188246.00  13.04
 104603.00   188296.00  13.30
 104603.00   188346.00  8.53
 104603.00   188396.00  3.89
 104603.00   188446.00  1.14
 104603.00   188496.00  0.85
 104603.00   188546.00  0.84
 104603.00   188596.00  0.52
 104603.00   188646.00  0.33
 104603.00   188696.00  0.34
 104603.00   188746.00  0.29
 104603.00   188796.00  0.29
 104603.00   188846.00  0.29
 104603.00   188896.00  0.27
 104603.00   188946.00  0.28
 104603.00   188996.00  0.27
 104603.00   189046.00  0.28
 104603.00   189096.00  0.27
 104603.00   189146.00  0.27
 104603.00   189196.00  0.33
 104603.00   189246.00  1.02
 104603.00   189296.00  2.82
 104603.00   189346.00  2.16
 104603.00   189396.00  1.91
 104603.00   189446.00  1.30
 104603.00   189496.00  1.06
 104603.00   189546.00  1.06
 104603.00   189596.00  1.17
 104603.00   189646.00  0.89
 104603.00   189696.00  0.28
 104603.00   189746.00  0.38
 104603.00   189796.00  2.01
 104603.00   189846.00  2.50
 104603.00   189896.00  1.96
 104603.00   189946.00  1.44
 104603.00   189996.00  0.72
 104603.00   190046.00  1.87
 104603.00   190096.00  1.33
 104603.00   190146.00  1.17
 104603.00   190196.00  1.90
 104603.00   190246.00  0.55
 104603.00   190296.00  0.39
 104603.00   190346.00  1.79
 104603.00   190396.00  2.89
 104603.00   190446.00  3.57
 104603.00   190496.00  3.09
 104603.00   190546.00  2.41
 104603.00   190596.00  2.62
 104603.00   190646.00  3.62
 104603.00   190696.00  5.96
 104603.00   190746.00  6.77
 104603.00   190796.00  5.63
 104603.00   190846.00  4.46
 104603.00   190896.00  3.47
 104603.00   190946.00  2.73
 104603.00   190996.00  2.02
 104603.00   191046.00  2.14
 104603.00   191096.00  2.58
 104603.00   191146.00  3.63
 104603.00   191196.00  5.58
 104603.00   191246.00  5.95
 104603.00   191296.00  6.99
 104603.00   191346.00  7.38
 104603.00   191396.00  8.82
 104603.00   191446.00  10.69
 104603.00   191496.00  14.19
 104603.00   191546.00  9.96
 104603.00   191596.00  3.47
 104603.00   191646.00  2.65
 104603.00   191696.00  3.99
 104603.00   191746.00  12.10
 104603.00   191796.00  17.01
 104603.00   191846.00  19.01
 104603.00   191896.00  18.76
 104603.00   191946.00  15.18
 104603.00   191996.00  10.99
 104603.00   192046.00  8.73
 104603.00   192096.00  7.99
 104603.00   192146.00  6.10
 104603.00   192196.00  2.98
 104603.00   192246.00  3.18
 104603.00   192296.00  2.76
 104603.00   192346.00  2.18
 104603.00   192396.00  1.94
 104603.00   192446.00  1.95
 104603.00   192496.00  1.86
 104603.00   192546.00  1.91
 104603.00   192596.00  2.02
 104603.00   192646.00  2.03
 104603.00   192696.00  2.08
 104603.00   192746.00  2.06
 104603.00   192796.00  2.23
 104603.00   192846.00  2.44
 104603.00   192896.00  3.27
 104603.00   192946.00  2.71
 104603.00   192996.00  2.47
 104603.00   193046.00  2.54
 104603.00   193096.00  2.79
 104603.00   193146.00  3.04
 104603.00   193196.00  3.04
 104603.00   193246.00  2.86
 104603.00   193296.00  1.99
 104603.00   193346.00  2.44
 104603.00   193396.00  2.80
 104603.00   193446.00  2.89
 104603.00   193496.00  2.77
 104603.00   193546.00  2.40
 104603.00   193596.00  2.62
 104603.00   193646.00  2.53
 104603.00   193696.00  2.61
 104603.00   193746.00  3.03
 104603.00   193796.00  2.68
 104603.00   193846.00  1.92
 104603.00   193896.00  2.61
 104603.00   193946.00  3.26
 104603.00   193996.00  3.02
 104603.00   194046.00  3.32
 104603.00   194096.00  2.98
 104603.00   194146.00  2.84
 104603.00   194196.00  3.67
 104603.00   194246.00  3.98
 104603.00   194296.00  4.32
 104603.00   194346.00  4.01
 104603.00   194396.00  3.96
 104603.00   194446.00  2.29
 104603.00   194496.00  0.55
 104603.00   194546.00  2.42
 104603.00   194596.00  3.93
 104603.00   194646.00  3.84
 104603.00   194696.00  5.01
 104603.00   194746.00  7.16
 104603.00   194796.00  8.07
 104603.00   194846.00  6.11
 104603.00   194896.00  5.23
 104603.00   194946.00  4.20
 104603.00   194996.00  3.28
 104603.00   195046.00  2.14
 104603.00   195096.00  3.55
 104603.00   195146.00  6.39
 104603.00   195196.00  6.46
 104603.00   195246.00  7.57
 104603.00   195296.00  8.14
 104603.00   195346.00  6.39
 104603.00   195396.00  5.34
 104603.00   195446.00  4.15
 104603.00   195496.00  3.16
 104653.00   182146.00  5.56
 104653.00   182196.00  4.85
 104653.00   182246.00  4.72
 104653.00   182296.00  4.41
 104653.00   182346.00  4.79
 104653.00   182396.00  5.52
 104653.00   182446.00  7.59
 104653.00   182496.00  9.44
 104653.00   182546.00  10.23
 104653.00   182596.00  9.82
 104653.00   182646.00  8.66
 104653.00   182696.00  6.54
 104653.00   182746.00  4.37
 104653.00   182796.00  3.95
 104653.00   182846.00  4.08
 104653.00   182896.00  3.85
 104653.00   182946.00  3.93
 104653.00   182996.00  4.59
 104653.00   183046.00  6.45
 104653.00   183096.00  6.91
 104653.00   183146.00  6.88
 104653.00   183196.00  5.37
 104653.00   183246.00  4.81
 104653.00   183296.00  4.72
 104653.00   183346.00  5.07
 104653.00   183396.00  5.06
 104653.00   183446.00  5.04
 104653.00   183496.00  4.60
 104653.00   183546.00  4.62
 104653.00   183596.00  4.97
 104653.00   183646.00  5.33
